,nAcid,ALogP,ALogp2,AMR,naAromAtom,nAromBond,nN,nO,ATS6m,ATS8m,ATS5v,ATS6v,ATS7v,ATS8v,ATS6e,ATS7e,ATS8e,ATS6p,ATS7p,ATS8p,ATS7i,ATS8i,ATS1s,ATS2s,ATS6s,ATS7s,ATS8s,AATS2m,AATS5m,AATS6m,AATS7m,AATS8m,AATS1v,AATS2v,AATS3v,AATS4v,AATS5v,AATS6v,AATS7v,AATS8v,AATS2e,AATS4e,AATS5e,AATS6e,AATS7e,AATS8e,AATS0p,AATS1p,AATS3p,AATS4p,pChemBL
1611,1.894372653962998,1.8552211252169786,0.3274657814951463,0.38310113314876515,0.6967410056266751,1.9588460081801518,0.6547678637716476,1.4575458201376832,1.8087696184491355,1.162290668150953,0.4639061622891392,0.727602320884706,1.4640153113948748,1.3880297715240495,0.5901829625211988,1.0251421561133072,2.0789066170434385,0.8276387538969853,0.3761419148040815,1.4637738970682204,0.7877241532830302,1.5560350747303335,0.4942622092989152,0.9950830804066693,0.7322393426637551,-0.5795403668409869,2.9176063027766053,2.1521971131155646,2.2758243166613177,0.5626191334739693,0.35188060640700125,0.4389177717867775,-0.3879235972887669,-0.6888983029821645,1.0852941562617124,-0.6833504770927108,0.8927417118251892,1.1789998419509649,-0.5083327317962753,1.2738452996737482,1.551907860820321,1.348452224471914,1.311419830949161,1.3129345571471447,1.309771842356847,1.3986849935482366,0.935453887080258,2.9149106141302874,-0.7218365974051993,1.154297685158968,6.2
511,-0.231515564176471,-0.12736801240657405,-0.14316894603689378,0.017568676255056648,0.2844899777412066,-0.10794757518341694,-0.2257862173303684,-0.0037454675748331296,-0.13968067651060156,0.14617228218921638,0.0709566328518155,0.6906434037091725,0.6868805046058303,0.6430318922503333,0.04550641360259548,0.03962865881223026,0.37603923774929093,-0.06867803030286365,1.4909797750650324,0.3927489951363806,0.9256928100279099,0.8687211469742764,-0.18339363830061822,0.2754187431390033,0.14480745777332293,-0.49099415913138156,0.0006881650253670509,-1.0551139866004913,-0.6201374378152015,1.2482039080629614,0.1232628449649386,0.6513040221152306,-0.9577577649921747,1.2324794577277554,-0.023191465293434042,0.7065063946839626,0.19955712161321396,2.158044287130117,-0.3789311256763274,1.0483785046160217,0.3762541684270355,0.5682256326378223,0.6065078785391823,0.5757751873077369,0.6172131009370472,0.5840934003681636,0.046363941537472066,0.01343744129328554,0.4135828143075963,1.5816189361996222,6.61
1119,0.22403191113912949,0.26914981511813646,0.2037605388699466,-0.11108518354020214,-1.4312640278377586,0.18730865101137859,0.9851290731016812,0.3651274736374879,-0.2748049985584575,0.17371700388696928,0.7773518411596404,0.9063005042168887,-0.05103579692962354,-0.06524355057166739,0.9114946540225051,0.8696784478075887,0.007049972988623438,0.014389171512746726,0.6019695500323505,-0.30365933260447725,0.8592657208096293,-0.07610458912172297,0.8555845978421882,0.8902688018235612,0.5286859942587946,-0.4585728277759534,-0.11781572240756844,0.34808461952528325,0.5468075054195702,-0.14112483841390405,0.5691352962952917,0.5545910150785298,0.08087427064263543,-0.6015629510086408,0.9269390674681202,-0.6833504770927108,0.24815593270211184,-0.4812606835414454,-1.1788683271450957,-0.5337597353813285,0.3273042359477117,0.5087475214497832,0.4814366453069986,0.5693650450502359,0.6535958249581368,0.568516389484559,0.8102231837214852,0.01343744129328554,-0.7214537261791448,0.1423430261432799,6.7
543,-1.5981579901232725,-1.5812667133305127,-0.1427851931686418,-0.07801021810851042,-1.4034093673138324,-1.4366005930599968,-1.2904133322324174,-0.7381409618255494,-1.3765961505007611,-2.246419157021625,-0.9755711236019738,-1.2054807372861889,-2.1371347967911674,-1.3895697003709044,-1.4470728959625871,-0.5954236133210982,-1.399021507018776,-2.2882636829891374,-1.0961843294916012,-1.6106410248540988,-1.031815436266499,-1.9592485602275687,-1.4857169782130268,-0.6759912640414096,-1.3806874067709511,-0.8838287073913003,-1.2397204383929956,-0.8546570428682378,-0.6275273118732806,-1.564001449884587,-0.1198637963325308,-2.0794084359766636,0.8585506351563628,0.12280673911025523,-1.2900321756421729,-0.6833504770927108,-0.886363380865706,0.08890789992539293,-0.9765312703029955,0.1639293600548116,-1.8527308571177166,-2.060712422982644,-2.0887107506024725,-2.0815918279321677,-1.964515968072211,-1.9952516842710881,-1.246735111357863,-1.0746149985205902,0.4844092040679914,-0.7627512023593263,6.96
2692,0.5277302280161965,0.5334950334679435,0.2306012924587908,-0.12311879804420948,2.928427295820739,0.48256487720617414,-0.4929907962138763,-1.2091420930040155,-0.767526876546436,1.1302206455255395,0.1974459784648753,-0.644589907574889,0.6698709086082468,0.5264649686447491,-0.1330923752472946,0.6626171178753979,-0.6705935975585905,1.5675160509303103,0.25664268568640736,1.3057227301908116,-0.7756335284930697,0.5459260532979456,-0.009822259139538062,0.6295374270378701,0.39578898740920637,0.8859843926712998,-0.765685528052983,0.5485415632575368,0.48486271471055986,-0.880825556122526,-2.1550986463523536,0.34208637331578184,1.1866816294229512,-1.0881456287600437,-0.023191465293434042,-0.6833504770927108,-0.21586656238168586,-1.4210300052601461,0.7174533916308666,-0.7166491099131324,0.19204676490849004,0.22036134055952955,0.23730122094331607,0.13353190557306188,0.1598082150137373,0.14097581637717166,0.45911400829846283,-0.34924670531133967,-0.7180440134782585,-0.8964910220930701,6.11
2184,0.072182752700596,0.004804596768329457,-0.13491458597894096,-0.3118099710964443,-0.4160014020446394,-0.2555756882808147,-0.09818219415169312,1.5488267438881205,1.1401503480518542,-0.21833745182753647,-0.28634574344763813,-0.1008032510975831,-0.13014876524835053,1.3708983196112738,-0.42279728225453633,0.5419115662055328,1.2040378235987241,-0.39530350363201855,-0.38354550664990666,0.9494328438620322,-0.15902959960758015,-0.007959469309250478,-0.40703288284467243,0.3335176521836976,4.2401906637338405,4.3396834033696114,-0.17397550869542133,-0.4537431554037308,-0.17331537631970428,0.5812838975710911,0.5564979162778974,0.7253996839804623,-0.9081717193765739,1.07721661361758,-0.9733219980549882,0.27723042439511114,-0.5751729438367684,0.6049948605722416,-0.3789311256763274,0.04393844766357556,-0.15177386745858926,-0.26869510809138336,-0.25766349407628303,-0.1505845105281565,-0.208543971357643,-0.24708806639249847,-0.8103908249931112,0.01343744129328554,-0.63283819124266,0.6218683783221572,5.44
1719,-1.5981579901232725,-1.5812667133305127,-0.14277166714227862,-0.07803062125428649,-1.3451881689969782,-1.4366005930599968,-1.5899456399823546,-0.7447111571176781,-1.377352790356229,-2.0752421534752785,-0.9628661381957336,-1.2467734722898445,-2.162124124118584,-1.3961197009664355,-1.3896848945514222,-0.5897960469125574,-1.3931329054327726,-1.823871055715498,-1.0791411672018012,-1.5994963176111516,-1.072960251148516,-1.9837758091006825,-1.376175999173307,-0.6690935574693371,-1.3806874067709511,-0.8838287073913003,-1.213969100614415,-0.8546570428682378,-0.8897202968534049,-1.564001449884587,-0.06972741859016642,-2.0794084359766636,0.7133710767187076,0.12280673911025523,-1.2900321756421729,-0.6833504770927108,-0.886363380865706,0.08890789992539293,-0.9859422962026281,0.1639293600548116,-1.9005715852464837,-2.13682078839014,-2.0253225363025487,-2.103639110908376,-1.9434305796680917,-1.990716672156472,-1.245496455386202,-1.0746149985205902,0.48435936917553735,-0.7628981079009799,6.6
1300,-0.9907613563691385,-0.9204036674559951,0.4711005557952672,0.04498676754735308,1.5959641869550043,-0.9937162537678035,-2.5201675648342436,-0.8606003263587835,-0.19169509500393636,-0.28415968707137407,-0.996134513582604,-3.3133343871996552,-0.6937784703143501,-0.5351776661185549,-3.169420987381406,-1.9200302596734489,-0.16230598006359212,0.6478836521548783,-0.6581501622359199,0.4382269915522311,-3.505975441270796,-0.8939299513322371,-3.024327119055385,-1.6805338930594946,0.5519879812310056,2.137976431162349,-1.3762930757695644,-1.4560278740649983,-1.654969821147279,-0.08055314682449956,-2.194287821914388,0.6337789497965457,-0.47272476339187863,1.290703031474238,-0.49825673167421114,-0.1162995055846382,-0.32615802252121423,-0.4945014316437362,-0.7553721616616301,-0.24055613494145264,-1.1512961148075034,-0.6942801118028892,-0.7333400501847109,-0.6934383312540742,-0.8232416696928737,-0.8293531939197327,-0.6191065591792109,-1.0746149985205902,-0.19309840617916926,-0.44737413944990234,6.85
749,-0.231515564176471,-0.25954062158147756,0.23142603229031816,-0.11808816613257404,-0.09699535036749668,-0.2555756882808147,-0.5421557887586681,-0.2104205357883724,0.28886141659736775,-0.48973767062874113,0.4042797901064118,-0.514671722061647,-0.1375004414773926,0.27614720184726416,-0.8656468791031244,0.32614622281001854,0.10007685714942498,-0.7429613288574392,0.3704520164306235,0.21589462149413516,-0.4817118207223981,0.050221442339275404,-0.8804760038022769,0.18333839797118243,-0.5539421819151416,-0.31682086336810844,-0.6910321054152716,-0.2532862116714773,-0.1108235612993056,-0.21537743143316734,-0.5308257793367578,0.36797337246968337,0.3195833931420439,0.34393717586465417,-1.1316770868485806,0.23122677832571925,0.06381131868979997,0.22381307253584265,0.9292014743725993,0.3313360362135531,-0.6076792381195107,-0.7370369919587793,-0.7366126013578261,-1.0347260212770744,-1.073472759121842,-0.9469729282304158,-1.0106231175802918,-0.34924670531133967,-0.1809056305113291,0.4868785972370103,6.17
1570,1.894372653962998,1.8552211252169786,0.34229947899738555,-0.14597192435674453,0.6969416729021667,1.9588460081801518,0.6368793408134709,1.4494906568479065,1.6538401604935067,1.162196296589695,0.47433620375024715,0.7260451099100622,1.4640031619829956,1.2699959565594074,0.5883370072102894,1.0249931183971592,2.047224466045416,0.8274927828870732,0.37827032012801204,1.4361199012157058,0.7882680085332303,1.5560369279518673,0.49266739745366056,0.9952125572904635,0.7322393426637551,-0.5795403668409869,2.5658693743886936,2.1521971131155646,2.157961378834094,0.5680357509693732,0.21248382629613696,0.4459052674579484,-0.2529011439862214,-0.9818943223203038,1.0852941562617124,-0.6833504770927108,0.5850265505295438,0.8375422608428708,-0.9600619749786384,1.7083285227678218,1.517843583235798,1.3243790759633176,1.3058854043301318,1.3110049153436014,1.3123152213086275,1.394486269419712,1.0242977196168155,2.9149106141302874,-0.7155990941050514,0.7611868261870887,5.5
1245,0.375881069577663,0.5334950334679435,0.14017420453406434,-0.10657621097643209,-0.7539976270192784,0.48256487720617414,1.2197869865923294,1.00274458942553,0.7270930082598581,1.6057816839999437,0.8167857658710681,0.7397305968690597,1.4167084969312953,-0.25107342877884103,1.054305938398142,0.6376429800289368,0.9141470573708602,1.3651590010835881,0.6566230505916515,-0.2117783798071768,0.5714306052411152,1.3506486212824684,1.07354393967365,0.6393640468429027,0.4876546084875099,-0.4585728277759534,0.5208390943926308,0.34808461952528325,0.15494626938480735,-0.18232089528595272,0.6978392708505297,0.46423177929930187,-0.481605814681333,-0.06707059001371624,0.7685839786745278,-0.6833504770927108,0.24815593270211184,-0.973859397347475,0.8774408319246204,-0.4098981483968268,0.9076711643928256,1.0701425493337113,1.1278868265668538,1.0797434998581437,1.1399745125361418,1.15352404450079,1.636778380794124,0.738805734502536,-0.7268097182413562,-0.3404956096189962,6.99
2290,0.072182752700596,0.004804596768329457,-0.1866772356609187,0.39038878996939885,-0.4002230386683365,-0.2555756882808147,-0.2783476125582292,-0.28543363913635106,0.38248570569973583,-0.059651724977988305,-0.44686105212118066,-0.5445259830429937,-0.04332643195009186,0.5506718086949765,-0.1717507108832901,0.0289037173978774,0.15397695186230856,-0.25030958110627644,-0.511552948625942,0.291404652674387,-0.5500171956480496,0.030354826920797606,-0.09022373915659859,-0.18347519499921333,0.22186059478833417,1.0304475300119973,-0.2937099662688624,-0.4537431554037308,-0.2743364342126266,0.5187295430812014,-0.6746385307713049,0.5969281446123175,-0.6509282726746137,0.8551907360493064,-0.8149669092613958,0.27723042439511114,-0.5751729438367684,0.6049948605722416,2.274978178020056,-0.08185847661755967,-0.02237066055151762,-0.06229455736178174,-0.04654034263579337,0.020751547628398207,-0.05056052399304915,-0.06839344914157522,-0.6263761619331105,-0.34924670531133967,-0.7236482597490392,0.6044608331247093,8.52
2168,0.072182752700596,0.004804596768329457,0.2851738716477972,0.39129654312489387,-0.41990248250859263,-0.2555756882808147,-0.2890807106455053,1.263039885488099,0.6053895035153916,-0.04221873031727314,-0.5663727267239848,-0.5133929107623688,-0.024531459507148003,0.4934843597320922,-0.1532951444326631,0.023486955321070282,0.8850197666701202,-0.23797824224496406,-0.6287095186552023,0.12694458921428187,-0.49467419845350113,0.052715038243359755,-0.09863877358215012,-0.2332337492231366,0.31623103313041606,-0.49099415913138156,-0.24210525490236062,-0.4537431554037308,0.07297701634657812,0.4670639616693585,0.3850435212514268,0.5705936192764806,-0.5792814626425062,0.9704734018071843,-0.9733219980549882,0.27723042439511114,-0.5751729438367684,0.6049948605722416,-0.3789311256763274,-0.42828385271483854,-0.05596219225809078,-0.08883114768267839,-0.0662379550965888,0.0085708822300288,-0.06264651380815274,-0.08758029321310558,-0.6251194045648965,-0.34924670531133967,-1.2775069308399907,0.6156934179481601,6.39
1624,2.3499201292785985,2.3839115619165927,0.14034966404868138,-0.3083418698777721,0.6980274841792726,2.401730347472345,0.687836723214036,1.7014328737948783,1.7319659974490227,1.162731749267741,2.4154865335459212,0.7305911768942761,1.4641494701373803,1.3915675975996928,0.5943145048839895,1.2082231725645753,2.0646236205946207,0.8284114020108864,1.9790783559919995,1.6480972015889617,0.7885286715058033,1.5561273559541668,0.4982662641083872,1.182456093877204,1.9148870626650907,-0.08849717130994728,3.015347945244731,2.3526540568478183,1.983835038307453,0.5898710627507027,0.40565519581435927,0.47631456259420757,-0.8311440365013054,-0.8635690069292118,1.0852941562617124,-0.6833504770927108,0.41828268481533576,0.8322148685267253,-0.08718932278771785,1.117082978646488,1.7640147191932254,1.4777712418426765,1.4268233154266503,1.3598463268610488,1.3497468398584394,1.473714434595084,0.9562895370480925,3.6402789073395376,-1.2775069308399907,0.715511092538058,6.3
1893,-0.07966640573793751,0.004804596768329457,-0.011856356912331154,-0.1689272774750217,-1.110189656812837,-0.10794757518341694,1.4143877203755562,-0.4351552211485793,0.08657823388190519,0.48787113629002093,-0.8932630841904744,1.2335762928671161,0.125754560884985,0.11907030939342002,1.3422536958915785,-0.7575634350347116,-0.41017481171348735,0.3410742539491174,-0.9365973366109589,-0.12522542073373963,1.1946861445305714,0.01384576547269763,1.348251808086628,-0.6768293315995466,-0.5794134059913085,0.35842322960847495,-0.3321519168042738,-0.2532862116714773,0.1902571916824236,0.4455721464780559,0.22135071737650897,0.3107490473972164,-1.5092603644179055,0.009784518570157916,0.13516362350015831,-0.6833504770927108,-0.5284694730693209,-0.9180329083649054,-0.9600619749786384,-0.18636669063573294,0.0912775434160603,0.2816987080871342,0.31576482325800753,0.44527131860764957,0.42014715834946187,0.3549554518717852,0.594532234193122,-0.34924670531133967,0.5578865271126154,-0.7939741514875246,7.55
1730,-1.142610514807672,-1.0525762766308986,-0.14313619914203027,-0.08499287171724652,-1.5885683956492918,-0.8460881406704057,-0.7938037006669463,-0.9438099043581423,-1.2798319778511245,-0.07194876313875345,-1.1095770030009875,-0.9908629623067372,-0.15579631751789028,-1.4334590057556846,-0.7459530880517196,-0.7332028184160274,-1.2108118922831481,-0.28392026462388487,-1.2165723389757226,-1.6539272132341736,-0.9515154655421163,-0.43587917607458665,-0.6705185947063901,-0.8134075253258968,-0.46383370046879197,-0.420868743348839,-0.5380142693219109,-0.4537431554037308,-0.40569907073693273,-1.564001449884587,0.3102650478463722,-2.0794084359766636,1.0970936090433947,-0.31044510533276193,-0.8149669092613958,-0.6833504770927108,-0.26565826313992996,-0.4456487309518447,0.24219658369942204,0.18618573896608945,-0.988588813280331,-0.9936778421010741,-0.941251849698211,-1.3967472533116043,-1.2852121623637787,-1.199813359817825,-0.8948932575377686,-0.34924670531133967,1.158285927448121,-0.7858909038276337,7.77
1141,-0.6870630394920715,-0.7882310582810916,-0.14544080922155217,-0.14698244341969452,0.2235902048564149,-0.698460027573008,0.019310588485395647,0.10184946188198606,-0.0782663686976901,-0.5570673464634445,-0.032233026109343685,-0.009465863155655278,-0.8005668164105967,-0.3951353731156661,0.10967251582206072,0.15374152273574054,-0.4991401862102339,-0.7226311323146055,-0.16165949241656977,-0.6506297065841048,0.0712608886222894,-1.0129521719821284,0.25961158465708845,0.22384965492570866,-1.132210700570095,-0.8838287073913003,-0.15484584090173717,0.1476276757930297,-0.3194822963426473,-1.564001449884587,-0.0878084260016726,-2.0794084359766636,-1.879065123232256,0.009784518570157916,-0.33990164288061875,-0.6833504770927108,-1.109657627417742,-1.0271665834565251,-0.31540670085380756,0.23650450867854345,-0.3619513812192211,-0.39600490396517357,-0.4413500908747159,-0.38869309982030065,-0.3918916754356011,-0.45323374973141095,-0.8744082005953498,-0.34924670531133967,1.1861196402499645,-1.2605225556320596,7.62
846,-2.5092529407544735,-2.374302368379934,-0.1727476828446966,0.7938933780252501,0.07875596866385368,-2.617625497839179,-0.7567338373858157,0.9076591632227046,1.4879235767589043,-2.3001476369282066,-2.307373221717704,-1.8557791152678644,-2.0771277611586467,-0.521524403616681,-2.6057480506679402,-1.1078290339742896,0.9591318462941786,-0.6956016022612602,-0.7035644033122215,-0.1322532776932832,-2.124588058794676,-2.140535502145172,-2.6662424253452217,-1.269834074621002,-1.6132683772881153,0.5050511847360837,0.330806591140966,-2.859226480190773,-1.8325691578636258,-1.564001449884587,2.5900661807580962,-2.0794084359766636,-2.7632850854321376,3.6878505207725336,-1.9234525308165424,-0.6833504770927108,-1.109657627417742,-1.4210300052601461,0.19984696715107544,-0.6556859850691976,-4.056678218780842,-3.7095134094015982,-3.6408903734248117,-3.371819600354349,-3.4046369369125244,-3.133108238224255,-1.6096537718870543,-1.7999832917298406,2.27180063559986,-2.189665822996914,5.26
