naAromAtom,nAromBond,BCUTc-1l,BCUTc-1h,BCUTp-1h,nBondsM,SpMin1_Bhm,SpMin2_Bhm,SpMin3_Bhm,SpMin4_Bhm,SpMax1_Bhv,SpMax2_Bhv,SpMin1_Bhv,SpMax1_Bhe,SpMax3_Bhe,SpMin1_Bhe,SpMin2_Bhe,SpMin4_Bhe,SpMin6_Bhe,SpMax1_Bhp,SpMax2_Bhp,SpMax3_Bhp,SpMin1_Bhp,SpMax1_Bhi,SpMin1_Bhi,SpMin2_Bhi,SCH-6,VCH-5,SpMAD_Dt,SHaaCH,SaaN,minHBa,maxaaN,hmin,nAtomP,MDEC-33,MDEN-22,MDEN-23,MLFER_A,MLFER_BH,piPC5,piPC7,piPC8,piPC9,piPC10,TpiPC,R_TpiPCTPC,nTRing,WTPT-4,WTPT-5,pChemBL
29,32,-0.294155478,0.272727778,11.91963882,33,2.04943493,1.976750557,1.924237123,1.898092698,4.077168449,3.83578351,2.089187296,4.191250222,3.860139226,1.993292979,1.899844594,1.816091653,1.254799755,4.058921636,3.839076075,3.780679556,2.101607403,4.234509271,1.967086379,1.87704508,0.5,0.02236068,34.13478728,8.635890409,13.56074945,2.004527124,4.528376522,0.087033308,24,11.03520505,2.70376987,1.655302644,0.199,3.435,6.826714678,7.893484616,8.453712444,8.984961414,9.438042113,10.34974372,17.29276879,13,2.54306395,22.41664359,5.92
29,32,-0.294152769,0.272721517,11.91995361,33,2.049485545,1.977359881,1.966507689,1.899128336,4.077168631,3.836232879,2.089198747,4.191250261,3.865603201,1.993303103,1.899944811,1.817742823,1.261986822,4.058921922,3.839481499,3.807238937,2.101610836,4.234509297,1.96709581,1.877127296,0.5,0.02236068,34.22912108,8.027343557,13.6315813,2.031465497,4.547417509,0.082123338,24,11.29815847,2.70376987,1.655302644,0.115,3.488,6.821822865,7.888645077,8.455987444,8.985595441,9.437638873,10.34976172,17.29308008,13,2.542840857,22.41553738,6.32
23,26,-0.324464215,0.153763051,11.91967648,26,2.084387109,1.991955485,1.939816754,1.825505912,4.079496248,3.880046704,2.1022361,4.192270107,3.766295244,2.010133584,1.914017506,1.681051032,1.129024377,4.061912978,3.883458944,3.697774904,2.109821044,4.235285452,1.984855301,1.890522492,0.663066307,0.2128111,31.67397903,5.720384732,13.66442687,2.081085443,4.559632464,0.081738217,24,9.569095642,1.897366596,1.632993162,0.18,3.315,6.733811034,7.898718556,8.466220569,9.015975491,9.488933856,10.37364748,18.21514055,13,0,18.84778275,7
23,26,-0.285265309,0.153714951,11.88862052,26,2.045289402,1.974962947,1.894636726,1.44726385,4.077202921,3.834570138,2.087492312,4.191186626,3.752420093,1.992393658,1.89905623,1.349710559,0.979728793,4.059113905,3.8400018,3.681797023,2.099996864,4.234403361,1.966645908,1.876552439,0.416666667,0.02236068,31.16742074,5.759148069,13.59645766,0.990262405,4.536681543,0.095006952,24,9.569095642,1.897366596,1.632993162,0.003,2.797,6.699307896,7.84333993,8.408094796,8.944294926,9.388347786,10.29614343,19.40837079,12,0,16.34160544,5.72
29,32,-0.30252135,0.27636045,11.99273492,33,2.061925695,1.98207792,1.967681935,1.929041638,4.086015651,3.860912206,2.095197459,4.193844807,3.893080669,2.003075003,1.904498644,1.833438334,1.374070392,4.069614535,3.855609409,3.839112565,2.104117018,4.235252853,1.977286981,1.881654682,0.818372786,0.050311529,37.88009314,7.977495939,9.299384896,1.953393923,4.658542119,-0.149753398,24,12.07457949,0.963712938,2.01952047,-0.207,3.83,6.905158159,7.959838127,8.510632656,9.019551979,9.472007128,10.39540513,13.90645677,16,2.586007043,23.35701741,6.03
34,38,-0.302604357,0.164918061,11.99222518,38,2.062135255,1.982341011,1.968764826,1.934920592,4.086018764,3.877596996,2.095230871,4.19384723,3.89585732,2.003110124,1.904530042,1.852080946,1.3891871,4.069618593,3.861856393,3.841329892,2.104124897,4.235255524,1.977318807,1.881674384,0.738144836,0.04736068,36.90785409,8.224170127,22.47500873,2.16340383,4.667835395,-0.144095551,24,11.90157867,3.151583738,2.16301907,0.458,4.137,6.973981828,8.04117652,8.576824673,9.089610175,9.526410441,10.46086384,15.27589898,15,0,29.16295356,6.6
29,32,-0.476126409,0.208489722,11.90843724,34,2.053734728,1.982109345,1.964420267,1.919927879,4.077279962,3.841019799,2.090825445,4.191312322,3.891288152,1.994468275,1.901345684,1.824888078,1.354816158,4.059063362,3.843248876,3.830696847,2.102546711,4.234566192,1.968101744,1.878231177,0.583333333,0.02236068,36.051405,8.06934466,13.80142126,2.077738258,4.614729206,-0.135358874,24,11.26655951,1.953621447,2.062126178,0.371,4.121,6.87977367,7.951190645,8.470944716,9.004972944,9.458800579,10.3782888,15.23111917,14,2.568827705,25.68415096,5.77
34,38,-0.302437866,0.155040083,11.90886558,38,2.054081079,1.982454918,1.959794238,1.924695208,4.077287259,3.895256636,2.090877051,4.191317399,3.894438889,1.994540422,1.901446023,1.826493359,1.370498021,4.059073023,3.881116572,3.840594931,2.102562385,4.23457107,1.968164749,1.878246846,0.738144836,0.04736068,36.90785409,8.13227295,26.77878864,2.10172366,4.640877448,-0.142003928,24,11.90157867,3.695717854,2.469798077,0.458,4.494,6.973981828,8.04117652,8.576824673,9.089610175,9.526410441,10.46086384,15.27589898,15,0,32.22729571,6.77
29,32,-0.299977813,0.210865617,11.90848496,33,2.052459854,1.979339707,1.949737201,1.904310466,4.077271672,3.839891328,2.090690279,4.191311155,3.88190549,1.994309181,1.901056927,1.821156143,1.336455571,4.059050095,3.842470877,3.813026805,2.1025654,4.234566262,1.967960925,1.878032294,0.583333333,0.02236068,35.41256059,8.292887677,13.75391783,1.836857139,4.596168837,-0.101899511,24,10.14877503,1.897366596,1.911468239,0.003,4.481,6.861351328,7.919907175,8.471769152,9.002390863,9.459677695,10.37256943,15.28910453,14,2.58284226,23.27736905,5.5
23,26,-0.299967422,0.206114827,11.90843405,27,2.052338712,1.978664287,1.913981541,1.85691543,4.07727113,3.838371045,2.090616487,4.191310908,3.832436871,1.994272655,1.900762396,1.704219103,1.452583651,4.059049445,3.84163435,3.708586098,2.102511952,4.23456613,1.967927327,1.877785994,0.583333333,0.166698247,34.75653954,5.760978503,13.81505454,2.089583896,4.619780414,-0.133774117,24,9.742928184,1.897366596,1.911468239,0.003,4.448,6.76023362,7.885217542,8.454111941,8.990610421,9.449268532,10.35107437,15.45930957,14,2.571532437,23.26974002,5.47
29,32,-0.37314057,0.213634752,11.90862249,33,2.05245202,1.979367586,1.952134017,1.905086843,4.077271724,3.840235335,2.090692045,4.191311203,3.883377991,1.994309836,1.901075388,1.821286205,1.336527918,4.059050132,3.842580494,3.815359452,2.102570025,4.234566274,1.967963877,1.878095708,0.583333333,0.02236068,35.94167959,7.972097231,13.80452567,1.910880193,4.6155525,-0.110259851,24,10.71212506,1.897366596,1.911468239,0.003,4.699,6.86917686,7.925445567,8.477170031,9.006870667,9.461108666,10.37623406,15.07842696,14,5.38394806,23.28151226,6.37
29,32,-0.299973648,0.203084016,11.90825319,33,2.052394832,1.986116965,1.977495057,1.911007076,4.077270727,3.838317406,2.090627151,4.191310574,3.859732264,1.994273704,1.900809619,1.823416173,1.407273243,4.059048944,3.841604752,3.806895283,2.102515356,4.234565845,1.967927622,1.877813864,0.602062073,0.02236068,35.98671196,7.9943473,13.82048548,2.013148711,4.621553087,-0.125090241,24,9.241491251,1.897366596,1.911468239,0.003,4.492,6.831717561,7.902585666,8.466404704,9.000318845,9.454227131,10.36438989,15.42270432,14,2.562232623,23.26346683,5.47
29,32,-0.299971714,0.210852751,11.90856482,33,2.052551034,1.986629111,1.975620847,1.907691775,4.07727174,3.842954257,2.090704765,4.191311167,3.884248093,1.994318702,1.901553449,1.822161138,1.339114364,4.059050213,3.844891899,3.833267523,2.102568978,4.23456627,1.967969615,1.878502508,0.583333333,0.02236068,35.49952033,7.708004631,13.80972103,1.963380193,4.617555523,-0.118072351,24,10.38398488,1.897366596,1.911468239,0.003,4.488,6.861351328,7.922153411,8.472004581,9.003083146,9.459063795,10.37246386,15.28749047,14,2.582396074,23.27706807,5.89
29,32,-0.373978935,0.21086133,11.90852167,33,2.052465286,1.979442895,1.95306532,1.904954347,4.077271667,3.839909483,2.090690394,4.191311146,3.881781278,1.994309354,1.901068131,1.821283086,1.337509211,4.059050091,3.842493437,3.813877736,2.10256472,4.234566249,1.967962056,1.878069265,0.583333333,0.02236068,35.60540717,8.040133699,13.80275173,1.928693874,4.614826191,-0.111031742,24,10.14877503,1.897366596,1.911468239,0.003,4.699,6.868397056,7.932704208,8.474590641,9.004051537,9.46072922,10.37600614,15.11761549,14,5.367436658,23.27995616,5.85
29,32,-0.373954275,0.210957055,11.90855527,33,2.052462296,1.979424387,1.952837224,1.90498796,4.077271678,3.839978313,2.090690741,4.191311157,3.882185681,1.994309456,1.901069793,1.821283868,1.337094189,4.059050099,3.842512787,3.814230282,2.102565803,4.234566253,1.967962442,1.878075136,0.583333333,0.02236068,35.7706031,8.018980447,13.80356285,1.921713526,4.615156356,-0.110726672,24,10.38398488,1.897366596,1.911468239,0.003,4.699,6.870734644,7.931088237,8.47611563,9.004880841,9.460554043,10.37604121,15.10391011,14,5.371105859,23.28030196,5.66
29,32,-0.476123571,0.210950876,11.90852913,34,2.052493094,1.980129272,1.963731286,1.906297021,4.07727172,3.843742558,2.090704547,4.191311174,3.888071021,1.994316206,1.901401483,1.822109005,1.340635382,4.05905017,3.844236884,3.831598219,2.102572638,4.234566279,1.967966718,1.878305471,0.583333333,0.02236068,35.60540717,8.123071431,13.78290281,1.892022955,4.607297036,-0.107333395,24,10.14877503,1.58778754,2.198226041,0.003,4.509,6.882341313,7.957817218,8.480209848,9.007364635,9.462828959,10.38278242,15.22040767,14,2.586677571,26.06071524,6
29,32,-0.299971236,0.203642595,11.90833126,33,2.052429871,1.981755219,1.974188839,1.90928621,4.077270897,3.838553998,2.090643921,4.191310674,3.864794001,1.994282501,1.900883364,1.82266009,1.354121023,4.059049165,3.841789418,3.806870026,2.102526382,4.234565917,1.967935382,1.877868527,0.602062073,0.02236068,35.61395506,8.103983177,13.80877173,1.989398711,4.617119082,-0.119328334,24,9.452934812,1.897366596,1.911468239,0.003,4.492,6.836024287,7.906829191,8.471075625,8.999061218,9.4552844,10.36587294,15.46063417,14,2.568606203,23.26776613,5.22
29,32,-0.29997762,0.213964389,11.90847662,33,2.052443931,1.979254835,1.948399575,1.904486361,4.077271738,3.840204596,2.090691829,4.191311229,3.883517497,1.994309521,1.901059923,1.821157625,1.336486601,4.059050141,3.842546812,3.814351209,2.102571448,4.234566316,1.967961805,1.878041443,0.583333333,0.02236068,35.58999524,8.189182129,13.74292211,1.730880193,4.59164625,-0.096274511,24,10.71212506,1.897366596,1.911468239,0.003,4.481,6.857415477,7.918850381,8.474962327,9.003336863,9.459458488,10.37263981,15.27556979,14,2.58083442,23.27601466,6.35
28,31,-0.299983896,0.23029791,11.90830301,32,2.05227783,1.978558493,1.912031349,1.843313504,4.077271273,3.838456766,2.090591344,4.191311223,3.879159363,1.994267689,1.900749158,1.693181216,1.340136026,4.059049455,3.841628326,3.700962548,2.102500223,4.234566331,1.967924155,1.877778599,0.685892512,0.048712994,34.96124883,6.50570124,17.63405078,1.840880193,4.601880566,-0.093063099,24,10.38398488,1.710680342,2.398237599,0.003,4.666,6.816153838,7.90237764,8.464917507,8.998922242,9.456956127,10.36526856,15.37643172,14,5.545742872,26.28372155,5.54
29,32,-0.299985424,0.211095713,11.90847952,33,2.052433081,1.979072751,1.938027009,1.901459011,4.077271728,3.841554149,2.090692426,4.191311208,3.888231534,1.994309677,1.901066262,1.821207174,1.33643615,4.059050136,3.842772057,3.819546699,2.102573389,4.234566298,1.967962262,1.878062365,0.568041382,0.02236068,35.60461887,7.991831254,13.7070475,1.683523806,4.578119068,-0.089553832,24,11.4201389,1.897366596,1.911468239,0.003,4.501,6.878873435,7.929773334,8.474825406,9.004742672,9.461167029,10.37699438,15.06865266,14,2.583239942,23.2776373,5.31
29,32,-0.299969349,0.21083607,11.90848762,33,2.05249197,1.98002775,1.962590746,1.906115751,4.077271633,3.839324417,2.090688525,4.19131112,3.872538657,1.994308766,1.901048762,1.82110374,1.336487905,4.059050064,3.842293482,3.806807618,2.102559788,4.234566238,1.96795985,1.87800957,0.602062073,0.02236068,35.26826023,8.284542662,13.79577212,1.950046859,4.612167792,-0.111899511,24,9.742928184,1.897366596,1.911468239,0.003,4.492,6.843516713,7.914988713,8.46893968,9.000727426,9.457571322,10.36830448,15.50582322,14,2.581353364,23.27636472,5.72
28,31,-0.317999781,0.281393651,13.01937999,34,2.053454988,1.980082945,1.92836816,1.875115858,4.077285013,3.968608946,2.091014442,4.191316348,3.895081781,1.994510989,1.901298608,1.800417533,1.366342586,4.124722286,4.059046217,3.842000317,2.102542204,4.234567924,1.968183924,1.878628966,0.626966947,0.124422752,36.22086909,6.810454463,13.77048863,-1.746079732,4.602677905,-0.138221549,24,11.35737363,1.814333,2.019322478,0.359,4.094,6.874812319,7.920247838,8.483460268,9.004512347,9.459283088,10.37815661,14.65966374,14,10.1805542,22.87695067,6.1
28,31,-0.302355169,0.225011818,11.90962178,33,2.053457157,1.980090273,1.928497943,1.875341412,4.077284023,3.928085627,2.091027445,4.191316605,3.895261099,1.994513165,1.901320374,1.805157705,1.346011984,4.062247475,4.058605704,3.841675881,2.102544386,4.234568044,1.968186638,1.878699271,0.740562612,0.045182453,35.57188184,5.84002855,17.59613527,2.063612993,4.604201771,-0.135501069,24,11.4941591,2.068782542,2.12285766,0.359,3.908,6.839309133,7.917519277,8.465733765,9.00003351,9.456135277,10.36996011,14.92101314,14,7.926254911,25.82691328,5.17
29,32,-0.302345649,0.223507663,11.90956672,34,2.053481253,1.980217037,1.933437402,1.904771523,4.077284122,3.941281161,2.09128302,4.191316112,3.894966374,1.9945788,1.923317109,1.824494476,1.403620132,4.07066864,4.058944897,3.841761906,2.102574249,4.234567911,1.968416977,1.938755159,0.583333333,0.02236068,35.85627962,8.145473468,13.73421981,2.048459637,4.588602372,-0.12874181,24,10.28139917,1.814333,2.019322478,0.359,3.758,6.871512627,7.928355349,8.474127471,9.001478626,9.457644535,10.37416826,15.06146464,14,4.978451428,22.87339499,5.64
23,26,-0.302329585,0.215302289,11.90936487,28,2.053448757,1.980066809,1.928137185,1.874802841,4.077284013,3.917247789,2.090954872,4.191316489,3.894504424,1.994491085,1.90117573,1.762635703,1.334654885,4.071879214,4.058947161,3.841677076,2.102531028,4.234568143,1.96814489,1.878195255,0.558925565,0.02236068,34.22441807,5.766663735,13.76754311,2.07656078,4.601524558,-0.14532919,24,9.539076952,1.814333,2.019322478,0.359,3.694,6.755587008,7.885217542,8.453259487,8.990112001,9.448638356,10.35046698,15.70599828,14,4.876110105,22.834725,5.28
29,32,-0.373937303,0.227294118,11.90961027,34,2.053484085,1.980236519,1.934656092,1.908159387,4.077284,3.937699336,2.091278729,4.191315975,3.894909832,1.994578639,1.923847226,1.824539604,1.409903711,4.068772975,4.058921732,3.841760356,2.102571516,4.23456786,1.968427199,1.940114766,0.583333333,0.02236068,36.04066508,7.973422369,13.78806975,2.066527427,4.60931054,-0.14021972,24,10.00782723,1.814333,2.019322478,0.359,3.91,6.89076806,7.943277996,8.473794638,9.002783215,9.458625063,10.37764326,14.910507,14,7.769403935,22.87699733,5.52
29,32,-0.30262607,0.248335896,11.9096086,35,2.053488043,1.980288353,1.940476974,1.917651,4.077284027,3.940696908,2.091321052,4.191315977,3.895058393,1.994588685,1.931416048,1.824829839,1.463456083,4.070135357,4.058940425,3.841779188,2.102573651,4.23456787,1.968458444,1.943053692,0.583333333,0.02236068,36.30495342,7.983733396,13.77797552,2.058449209,4.605542198,-0.14134431,24,10.34443704,1.953621447,2.062126178,0.268,4.15,6.897610242,7.962268726,8.50011538,9.005617423,9.461254568,10.38715768,14.6784299,14,7.38958261,25.82929502,5.3
29,32,-0.302338435,0.213036364,11.90949287,34,2.053478942,1.98037455,1.962666497,1.926289019,4.077282659,3.880216942,2.091123785,4.191315161,3.894093766,1.994524218,1.903095651,1.825360895,1.524391753,4.059095249,4.014346627,3.841665923,2.102552706,4.234567597,1.96820144,1.897346218,0.602062073,0.02236068,35.87921005,8.081895352,13.79280389,2.072747477,4.611086146,-0.146849395,24,9.350147645,1.814333,2.019322478,0.359,3.738,6.848834283,7.915445143,8.475724829,8.99730716,9.454932102,10.36832803,15.22439267,14,4.960109103,22.86646429,5.75
28,31,-0.302342644,0.232103671,13.78993818,33,2.053448023,1.980066108,1.928141017,1.874830516,4.077284198,3.939924927,2.090985445,4.19131605,3.894799186,1.994504412,1.901250399,1.78849945,1.412669525,4.119493268,4.059042675,3.841899965,2.102534791,4.234567836,1.968173298,1.878436643,0.740562612,0.090825999,35.48719406,5.788050279,18.2453911,-1.632085225,4.615443936,-0.149808554,24,11.23872003,2.068782542,2.12285766,0.359,4.061,6.853266094,7.910045939,8.466404704,8.999431727,9.456105949,10.36980134,14.93261947,14,4.971496746,25.81766019,5.28
23,26,-0.302332155,0.212667682,11.90941269,28,2.053467423,1.980126684,1.929241852,1.877221488,4.077282395,3.841367075,2.091063923,4.19131501,3.891626333,1.994506063,1.901269407,1.797181409,1.364777472,4.05908593,3.98869303,3.841320127,2.102546211,4.234567544,1.968165529,1.878364951,0.5,0.02236068,34.25250095,5.757320329,13.77039893,2.074228958,4.602560792,-0.149862369,24,9.350147645,1.814333,2.019322478,0.359,3.708,6.75325558,7.884464729,8.452406306,8.989613332,9.448165464,10.34963521,15.86827962,13,4.898439204,22.84316212,5.19
29,32,-0.302756761,0.220099577,11.90960719,35,2.053493288,1.980411753,1.953296733,1.923205213,4.077284161,3.950270776,2.091342533,4.191316011,3.895259342,1.994608648,1.942607889,1.825187806,1.481390244,4.074032407,4.05897482,3.841827868,2.102574684,4.234567874,1.968723045,1.954583516,0.583333333,0.02236068,36.02757241,7.942797193,13.77292919,2.058747449,4.603610521,-0.141417493,24,10.58456126,1.814333,2.019322478,0.359,4.068,6.897610242,7.978594826,8.472619049,9.00644543,9.460203596,10.38470982,14.81007669,14,7.404107977,22.87709418,5.47
29,32,-0.366394946,0.228435127,11.9096286,34,2.05348342,1.980236823,1.935330925,1.911102792,4.077284139,3.947635337,2.091344533,4.191316082,3.895498184,1.994589133,1.932016223,1.824866951,1.463743201,4.071472316,4.058954502,3.841791984,2.10258032,4.234567882,1.968579846,1.95001534,0.651374715,0.02236068,38.55409248,7.590162836,13.80208959,2.065979452,4.614619067,-0.139559711,24,10.91880598,1.814333,2.019322478,0.359,4.112,6.934671028,7.986372109,8.506844516,9.02722991,9.468928133,10.40228604,13.96092839,16,11.17478004,22.88247541,5.7
29,32,-0.302344982,0.22935926,11.90956981,34,2.05348317,1.98022487,1.933542901,1.903932693,4.077284013,3.937981245,2.091278237,4.191315996,3.894916996,1.994578145,1.923080872,1.824493909,1.403487501,4.068979462,4.058924598,3.841759121,2.102571918,4.234567874,1.968406251,1.937846559,0.583333333,0.02236068,35.76891214,8.211870791,13.73923585,2.050956493,4.590653186,-0.131087489,24,10.00782723,1.814333,2.019322478,0.359,3.692,6.881571712,7.935257501,8.467548209,9.001605696,9.45748346,10.3739838,15.07286609,14,4.980793908,22.87428011,5.57
29,32,-0.342824556,0.211004447,11.90855808,33,2.05242247,1.978999256,1.93346208,1.899630253,4.077271772,3.850403523,2.090676752,4.191311238,3.892248346,1.994305636,1.900986984,1.820329187,1.335956239,4.059050191,3.844734066,3.83302423,2.102558438,4.234566295,1.967959851,1.878009391,0.734708048,0.051823462,37.53623985,7.674653468,13.80694169,1.910564622,4.616458439,-0.105726672,24,11.4201389,1.897366596,1.911468239,0.003,4.947,6.907036271,7.968487206,8.505112703,9.016487743,9.469622819,10.3948757,14.29412935,16,8.740124245,23.2856576,5.16
29,32,-0.476097914,0.211099425,11.90857017,34,2.052493222,1.980133217,1.963753276,1.906290077,4.077271749,3.844587187,2.090707574,4.191311194,3.888361397,1.994317533,1.901446485,1.82209609,1.338871014,4.059050201,3.84457422,3.83247075,2.102575498,4.234566295,1.967967946,1.878347861,0.583333333,0.02236068,35.7706031,8.100361873,13.78149124,1.874377925,4.606728858,-0.106313091,24,10.38398488,1.625265718,2.252318727,0.003,4.509,6.889241196,7.948721903,8.484287372,9.008466566,9.463527893,10.38309585,15.21084279,14,2.587190212,26.0642176,5.7
29,32,-0.299971712,0.210842718,11.90852638,33,2.052544922,1.986358438,1.975580128,1.907770904,4.077271714,3.842388463,2.09070219,4.191311154,3.883837546,1.994317194,1.901492017,1.822176398,1.341076651,4.059050179,3.844494672,3.832407582,2.102567318,4.234566261,1.967968125,1.878431961,0.583333333,0.02236068,35.41256059,7.714038362,13.80819759,1.959306119,4.616930083,-0.116899511,24,10.14877503,1.897366596,1.911468239,0.003,4.488,6.861351328,7.919907175,8.471769152,9.002390863,9.459677695,10.37256943,15.28910453,14,2.58284226,23.27736905,5.52
